task_id	native_id	process	tag	status	submit	start	complete	duration	realtime	%cpu	peak_rss	workdir
210	2736570	NFCORE_CHIPSEQ:CHIPSEQ:PHANTOMPEAKQUALTOOLS	INPUT_E2_REP1	COMPLETED	1779734644483	1779734644579	1779734898570	254087	253159	338.9	889077760	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/11/9d5ffcd6a5b504c2c5c5efc4447c2a
258	2759247	NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS	INPUT_E2_REP1	COMPLETED	1779734899582	1779734899671	1779734901170	1588	311	803.1	23302144	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/9d/430d07e23e141b875ce6b2c8f3eee4
208	2735383	NFCORE_CHIPSEQ:CHIPSEQ:PHANTOMPEAKQUALTOOLS	INPUT_E2_REP2	COMPLETED	1779734637930	1779734638027	1779734922651	284721	283749	343.9	983523328	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/a6/8569bf237eaa7d32a1146d596f79a5
259	2762066	NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS	INPUT_E2_REP2	COMPLETED	1779734923660	1779734923751	1779734925202	1542	275	979.3	30687232	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/af/e7956cdfca9bb4f5feae8cda9c535a
212	2758932	NFCORE_CHIPSEQ:CHIPSEQ:PHANTOMPEAKQUALTOOLS	INPUT_VEH_REP1	COMPLETED	1779734898574	1779734898670	1779735133528	234954	234086	311.2	913440768	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/d7/9b4e951e43030bb547292392b7a021
260	2773523	NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS	INPUT_VEH_REP1	COMPLETED	1779735134542	1779735134629	1779735135779	1237	259	1071.6	7831552	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/8b/b202a742886d1d68864e9d96fe16c6
217	2761797	NFCORE_CHIPSEQ:CHIPSEQ:BAM_FILTER_BAMTOOLS:BAMTOOLS_FILTER	INPUT_VEH_REP2	COMPLETED	1779734922655	1779734922751	1779735136888	214233	214000	156.5	14262272	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/00/12263a562b7d07479765ee86ba94fa
263	2774482	NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS	INPUT_VEH_REP2	COMPLETED	1779735137900	1779735137989	1779735202087	64187	62000	131.8	1232117760	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/c3/cd1972c858e445ba19fbe0ed090580
250	2748767	NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS	INPUT_NTKO_REP2	COMPLETED	1779734799559	1779734799653	1779735202264	402705	400000	107.5	1609916416	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/9d/943ee0d30f6085b47c19d49fca1290
241	2781695	NFCORE_CHIPSEQ:CHIPSEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX	EZH2_IP_NTKO_REP2	COMPLETED	1779735202269	1779735202363	1779735267890	65621	65000	183.1	25362432	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/83/e90363741714adbb7cf2a3e9020a87
193	2688698	NFCORE_CHIPSEQ:CHIPSEQ:BAM_FILTER_BAMTOOLS:BAMTOOLS_FILTER	INPUT_TKO_REP1	COMPLETED	1779733827667	1779733827762	1779735285914	1458247	1458000	159.1	14172160	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/92/b2ec55fd542c00145ca02fd18afe5c
242	2785310	NFCORE_CHIPSEQ:CHIPSEQ:BAM_FILTER_BAMTOOLS:SAMTOOLS_INDEX	INPUT_NTKO_REP1	COMPLETED	1779735267895	1779735267990	1779735311921	44026	43000	173.9	24354816	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/84/8619bf914dca294bc6abb0eb190e63
245	2789276	NFCORE_CHIPSEQ:CHIPSEQ:BAM_FILTER_BAMTOOLS:SAMTOOLS_INDEX	FOXA1_IP_E2_REP2	COMPLETED	1779735311927	1779735312021	1779735315310	3383	2000	180.0	19144704	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/b1/115a5f55155836bf718808ca29c4b9
249	2789833	NFCORE_CHIPSEQ:CHIPSEQ:BAM_FILTER_BAMTOOLS:SAMTOOLS_INDEX	INPUT_NTKO_REP2	COMPLETED	1779735315315	1779735315410	1779735359153	43838	43000	179.2	23920640	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/c4/81f907852e946863abbdf3c65a4843
251	2793090	NFCORE_CHIPSEQ:CHIPSEQ:BAM_FILTER_BAMTOOLS:SAMTOOLS_INDEX	FOXA1_IP_E2_REP1	COMPLETED	1779735359157	1779735359253	1779735361817	2660	2000	172.5	15294464	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/92/99fc18aef322e4159c44e58656c0c0
256	2793437	NFCORE_CHIPSEQ:CHIPSEQ:BAM_FILTER_BAMTOOLS:SAMTOOLS_INDEX	FOXA1_IP_VEH_REP2	COMPLETED	1779735361823	1779735361917	1779735364866	3043	2000	162.2	21114880	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/53/e19d08042e86be9d7922c52e9b85aa
261	2794018	NFCORE_CHIPSEQ:CHIPSEQ:BAM_FILTER_BAMTOOLS:SAMTOOLS_INDEX	INPUT_VEH_REP2	COMPLETED	1779735364870	1779735364966	1779735371557	6687	6000	176.4	20930560	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/1a/5dfc51ae75af79e667bca836761512
267	2794751	NFCORE_CHIPSEQ:CHIPSEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT	FOXA1_IP_VEH_REP1	COMPLETED	1779735371568	1779735371658	1779735380120	8552	8000	180.2	6942720	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/a1/620d6acf9e138a66b14f2916018836
271	2796413	NFCORE_CHIPSEQ:CHIPSEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT	INPUT_E2_REP2	COMPLETED	1779735380127	1779735380220	1779735390064	9937	9000	169.6	6901760	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/5d/48478c63b784710ff5b16abf97bb08
282	2797806	NFCORE_CHIPSEQ:CHIPSEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS	INPUT_NTKO_REP2	COMPLETED	1779735390068	1779735390164	1779735390712	644	0	114.3	3244032	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/23/271e2116a258b6abd1413230f26b23
286	2798104	NFCORE_CHIPSEQ:CHIPSEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT	FOXA1_IP_E2_REP2	COMPLETED	1779735390716	1779735390812	1779735397683	6967	7000	167.0	6721536	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/ca/bab5405a68c71faed36247579c0367
302	2798992	NFCORE_CHIPSEQ:CHIPSEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS	EZH2_IP_TKO_REP1	COMPLETED	1779735397688	1779735397783	1779735398296	608	0	106.7	3153920	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/ac/9dc4637404ea97f9168e7f013fd5af
273	2799368	NFCORE_CHIPSEQ:CHIPSEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS	INPUT_E2_REP1	COMPLETED	1779735398300	1779735398396	1779735399002	702	0	114.3	3260416	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/94/aac140a0e92b1c7dae83c30cca7fc6
287	2799678	NFCORE_CHIPSEQ:CHIPSEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS	FOXA1_IP_E2_REP2	COMPLETED	1779735399006	1779735399102	1779735399682	676	0	130.6	3350528	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/f4/fd7acb012a468fe92b717c0edc68f9
290	2799990	NFCORE_CHIPSEQ:CHIPSEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS	FOXA1_IP_E2_REP1	COMPLETED	1779735399685	1779735399782	1779735400316	631	0	85.3	3223552	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/d1/d45c1f4fc87185d65e3100dc78f5da
270	2800225	NFCORE_CHIPSEQ:CHIPSEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS	INPUT_E2_REP2	COMPLETED	1779735400321	1779735400416	1779735400983	662	0	98.2	3153920	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/ae/2afbbaf6f3bd24be4318a70b443389
298	2800456	NFCORE_CHIPSEQ:CHIPSEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS	INPUT_TKO_REP2	COMPLETED	1779735400988	1779735401083	1779735401612	624	0	117.8	3145728	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/30/17e2db683be8757c2b758e3d99c591
279	2794748	NFCORE_CHIPSEQ:CHIPSEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT	INPUT_NTKO_REP1	COMPLETED	1779735371562	1779735371658	1779735437764	66202	66000	176.3	6979584	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/ba/4888cec0092e2fd3b3fa3c08905e6c
266	2803772	NFCORE_CHIPSEQ:CHIPSEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS	FOXA1_IP_VEH_REP1	COMPLETED	1779735437769	1779735437864	1779735438414	645	0	127.2	3260416	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/54/8a2c6e9eb67919709160f21f944d25
293	2804136	NFCORE_CHIPSEQ:CHIPSEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS	FOXA1_IP_VEH_REP2	COMPLETED	1779735438419	1779735438514	1779735439092	673	0	128.0	3223552	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/28/9b9e314d6c5fc6c4194115390cbc82
304	2804377	NFCORE_CHIPSEQ:CHIPSEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT	INPUT_VEH_REP2	COMPLETED	1779735439096	1779735439192	1779735447772	8676	8000	169.3	6983680	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/27/d465a91916164b63bd05b6cfe81be5
296	2805425	NFCORE_CHIPSEQ:CHIPSEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS	EZH2_IP_NTKO_REP1	COMPLETED	1779735447776	1779735447872	1779735448391	615	0	137.1	3145728	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/3f/527f1533700729b1bf1e38eee34a5e
276	2805770	NFCORE_CHIPSEQ:CHIPSEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT	INPUT_VEH_REP1	COMPLETED	1779735448397	1779735448491	1779735457328	8931	8000	181.2	6893568	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/1c/ebb83167b19c377c98f1aa6f87048a
284	2806905	NFCORE_CHIPSEQ:CHIPSEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS	INPUT_TKO_REP1	COMPLETED	1779735457334	1779735457428	1779735457992	658	0	126.6	3252224	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/d4/eb2265a76e988a158a5b0de4f439b0
301	2807249	NFCORE_CHIPSEQ:CHIPSEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT	FOXA1_IP_VEH_REP2	COMPLETED	1779735457996	1779735458092	1779735462872	4876	4000	180.5	6893568	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/e0/64fcea70dcaa07bc15736515de8d4e
308	2800686	NFCORE_CHIPSEQ:CHIPSEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT	EZH2_IP_NTKO_REP1	COMPLETED	1779735401616	1779735401712	1779735467041	65425	65000	175.8	6959104	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/89/79c6b5a7fae4143e76f0ff02f47424
274	2807927	NFCORE_CHIPSEQ:CHIPSEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT	INPUT_E2_REP1	COMPLETED	1779735462877	1779735462972	1779735470821	7944	7000	174.5	6823936	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/7f/6a2eaf46d27d2d1ecfaf32159e52ae
306	2809575	NFCORE_CHIPSEQ:CHIPSEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS	EZH2_IP_NTKO_REP2	COMPLETED	1779735470828	1779735470921	1779735471450	622	0	86.5	3223552	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/df/47c4af9a51e84369899093bbbefaff
300	2809869	NFCORE_CHIPSEQ:CHIPSEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS	EZH2_IP_TKO_REP2	COMPLETED	1779735471455	1779735471549	1779735472116	661	0	121.5	3252224	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/4d/899efb8d08a560a245c234c4da7640
280	2810148	NFCORE_CHIPSEQ:CHIPSEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS	INPUT_NTKO_REP1	COMPLETED	1779735472120	1779735472216	1779735472767	647	0	127.3	17965056	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/c2/3140ed8797af12f0fe7c176adb7104
281	2808701	NFCORE_CHIPSEQ:CHIPSEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT	INPUT_NTKO_REP2	COMPLETED	1779735467047	1779735467142	1779735537315	70268	69000	178.1	6815744	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/58/d39f1c7c2b9586a5403867e92ff4e5
294	2815668	NFCORE_CHIPSEQ:CHIPSEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS	INPUT_VEH_REP2	COMPLETED	1779735537319	1779735537415	1779735537949	630	0	106.7	3104768	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/80/bf86be6ac88f207118fb6d308bf14f
277	2815965	NFCORE_CHIPSEQ:CHIPSEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS	INPUT_VEH_REP1	COMPLETED	1779735537953	1779735538049	1779735538613	660	0	120.3	3260416	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/25/100c70f70886e57806f905bdafef02
312	2810429	NFCORE_CHIPSEQ:CHIPSEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT	EZH2_IP_NTKO_REP2	COMPLETED	1779735472771	1779735472867	1779735540051	67280	66000	173.4	6983680	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/20/8f945605ddca769d7914a0d1c186e4
289	2816615	NFCORE_CHIPSEQ:CHIPSEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT	FOXA1_IP_E2_REP1	COMPLETED	1779735540056	1779735540152	1779735549524	9468	9000	172.2	6909952	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/95/4d64678ae538f738f0c9cf105718f4
311	2818128	NFCORE_CHIPSEQ:CHIPSEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT	EZH2_IP_TKO_REP1	COMPLETED	1779735549528	1779735549624	1779735602109	52581	52000	176.2	6807552	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/85/9298a0436b7f6120294c24a0e926df
283	2816199	NFCORE_CHIPSEQ:CHIPSEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT	INPUT_TKO_REP1	COMPLETED	1779735538618	1779735538713	1779735603747	65129	65000	179.5	6926336	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/59/6c9931f2e8c5aa51a2c9cba35bd3c6
309	2822456	NFCORE_CHIPSEQ:CHIPSEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT	INPUT_TKO_REP2	COMPLETED	1779735602113	1779735602209	1779735665968	63855	63000	179.1	6914048	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/d1/25706ac8f32826c17d08230fd61373
310	2822885	NFCORE_CHIPSEQ:CHIPSEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT	EZH2_IP_TKO_REP2	COMPLETED	1779735603752	1779735603847	1779735666438	62686	62000	179.2	6795264	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/da/ec60542035f49dc7b61a143640ad27
268	2828077	NFCORE_CHIPSEQ:CHIPSEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS	INPUT_E2_REP2	COMPLETED	1779735665972	1779735666069	1779735703021	37049	36000	147.3	9428992	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/d5/51da1440fb3bb58f1d8ae71351763f
303	2828380	NFCORE_CHIPSEQ:CHIPSEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS	EZH2_IP_TKO_REP2	COMPLETED	1779735666442	1779735666538	1779735907700	241258	241000	153.7	9531392	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/15/59ef5a259e1125479e7fbe0c92339d
285	2831912	NFCORE_CHIPSEQ:CHIPSEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS	INPUT_TKO_REP1	COMPLETED	1779735703025	1779735703122	1779735958910	255885	255000	154.4	9527296	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/57/3dc2cd728d1fdfc955843519efb4b1
272	2843051	NFCORE_CHIPSEQ:CHIPSEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS	INPUT_VEH_REP1	COMPLETED	1779735958915	1779735959010	1779735995534	36619	36000	147.2	8241152	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/88/80320f966a659e9351007aac47c020
297	2840843	NFCORE_CHIPSEQ:CHIPSEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS	EZH2_IP_NTKO_REP1	COMPLETED	1779735907705	1779735907800	1779736146478	238773	238000	151.9	9261056	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/50/e77d02a9d58caf2ced81a0f8467501
278	2844900	NFCORE_CHIPSEQ:CHIPSEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS	INPUT_NTKO_REP2	COMPLETED	1779735995537	1779735995634	1779736252943	257406	257000	155.7	9261056	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/b2/b6b51ba0064fc291ffc06d4624e6bb
265	2853799	NFCORE_CHIPSEQ:CHIPSEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS	FOXA1_IP_VEH_REP1	COMPLETED	1779736252948	1779736253043	1779736283666	30718	30000	152.4	8417280	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/da/3bbb1d07b19eb27c72b190e9cfa7bc
218	2773253	NFCORE_CHIPSEQ:CHIPSEQ:BAM_FILTER_BAMTOOLS:BAMTOOLS_FILTER	EZH2_IP_NTKO_REP1	COMPLETED	1779735133534	1779735133628	1779736295778	1162244	1162000	161.4	14172160	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/ed/521c05022d9abfa741259b046bdc09
269	2855377	NFCORE_CHIPSEQ:CHIPSEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS	INPUT_E2_REP1	COMPLETED	1779736283672	1779736283766	1779736314940	31268	31000	148.0	8409088	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/b2/61c321a6288050d56c8e5ce12e57d7
292	2857787	NFCORE_CHIPSEQ:CHIPSEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS	FOXA1_IP_VEH_REP2	COMPLETED	1779736314945	1779736315040	1779736334412	19467	19000	149.5	8253440	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/69/057e3401e0f2de84c13822576f2b3f
305	2849908	NFCORE_CHIPSEQ:CHIPSEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS	EZH2_IP_TKO_REP1	COMPLETED	1779736146484	1779736146578	1779736352671	206187	206000	150.9	9375744	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/20/9b68d668d152e30b2aad1237f6408a
234	2856354	NFCORE_CHIPSEQ:CHIPSEQ:BAM_PEAKS_CALL_QC_ANNOTATE_MACS3_HOMER:MACS3_CALLPEAK	FOXA1_IP_VEH_REP1	COMPLETED	1779736295784	1779736295878	1779736437559	141775	141000	101.8	842678272	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/fe/369e61dc42db361b5aa0d72c214c7d
235	2864456	NFCORE_CHIPSEQ:CHIPSEQ:BAM_BEDGRAPH_BIGWIG_BEDTOOLS_UCSC:BEDTOOLS_GENOMECOV	FOXA1_IP_VEH_REP1	COMPLETED	1779736437563	1779736437660	1779736509120	71557	70000	121.6	2390253568	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/7f/d183e0bef40fa1e936e1c151192492
275	2859030	NFCORE_CHIPSEQ:CHIPSEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS	INPUT_NTKO_REP1	COMPLETED	1779736334419	1779736334512	1779736583248	248829	248000	154.0	9318400	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/ea/e20276debdde9efd4d2ea123792766
299	2860459	NFCORE_CHIPSEQ:CHIPSEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS	INPUT_TKO_REP2	COMPLETED	1779736352676	1779736352772	1779736601081	248405	248000	153.7	9265152	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/2e/1f269028fe49dcedd7bc9154d2b2a6
229	2786889	NFCORE_CHIPSEQ:CHIPSEQ:BAM_FILTER_BAMTOOLS:BAMTOOLS_FILTER	EZH2_IP_TKO_REP2	COMPLETED	1779735285919	1779735286015	1779736601613	1315694	1315000	158.7	14364672	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/6e/13033fb278e93defdc0f82d5ff3972
288	2882007	NFCORE_CHIPSEQ:CHIPSEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS	FOXA1_IP_E2_REP2	COMPLETED	1779736583252	1779736583348	1779736606980	23728	22000	150.1	9314304	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/1c/28f84739cf08329fb3776413197678
295	2883367	NFCORE_CHIPSEQ:CHIPSEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS	INPUT_VEH_REP2	COMPLETED	1779736601085	1779736601181	1779736636920	35835	34000	145.1	8474624	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/fc/2e0a4a315c98cddb10c8a731072ee6
291	2884669	NFCORE_CHIPSEQ:CHIPSEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS	FOXA1_IP_E2_REP1	COMPLETED	1779736606985	1779736607080	1779736639710	32725	32000	150.1	9437184	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/ee/528be803cf06f175201a45702cfb4d
236	2877890	NFCORE_CHIPSEQ:CHIPSEQ:BAM_BEDGRAPH_BIGWIG_BEDTOOLS_UCSC:BEDTOOLS_GENOMECOV	INPUT_E2_REP1	COMPLETED	1779736509125	1779736509220	1779736754592	245467	243000	122.7	3588427776	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/05/2ea235014d71b85be95134a1d7bdcc
225	2774122	NFCORE_CHIPSEQ:CHIPSEQ:BAM_FILTER_BAMTOOLS:BAMTOOLS_FILTER	INPUT_TKO_REP2	COMPLETED	1779735136895	1779735136988	1779736863128	1726233	1725000	157.1	14434304	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/c8/8594946a670b98949bfb84c3420f91
237	2883675	NFCORE_CHIPSEQ:CHIPSEQ:BAM_BEDGRAPH_BIGWIG_BEDTOOLS_UCSC:BEDTOOLS_GENOMECOV	INPUT_E2_REP2	COMPLETED	1779736601620	1779736601713	1779736885080	283460	282000	122.3	3874291712	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/00/596914d8643b45c5abe7128dfaf271
307	2887384	NFCORE_CHIPSEQ:CHIPSEQ:BAM_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS	EZH2_IP_NTKO_REP2	COMPLETED	1779736636926	1779736637020	1779736888660	251734	250000	152.2	9519104	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/f2/081ecd2d14613005dae2437a5e0f35
318	2905680	NFCORE_CHIPSEQ:CHIPSEQ:BAM_FILTER_BAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT	INPUT_NTKO_REP1	COMPLETED	1779736888664	1779736888760	1779736930583	41919	42000	175.0	6803456	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/08/6d62d6a662e34eda79132bab91876d
317	2909707	NFCORE_CHIPSEQ:CHIPSEQ:BAM_FILTER_BAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS	INPUT_NTKO_REP1	COMPLETED	1779736930587	1779736930683	1779736931228	641	0	94.1	3268608	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/b3/066e4e88e07da1b79988ce0037a203
238	2895734	NFCORE_CHIPSEQ:CHIPSEQ:BAM_BEDGRAPH_BIGWIG_BEDTOOLS_UCSC:BEDTOOLS_GENOMECOV	INPUT_VEH_REP1	COMPLETED	1779736754597	1779736754692	1779737016424	261827	260000	122.0	3714568192	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/1e/2d6af90333262171e29a0e8b759383
315	2887921	NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS	INPUT_TKO_REP1	COMPLETED	1779736639715	1779736639811	1779737023409	383694	381000	108.5	1490309120	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/73/a025b1d60bdc1283d7e7fcf20f0549
