task_id	native_id	process	tag	status	submit	start	complete	duration	realtime	%cpu	peak_rss	workdir
439	836578	NFCORE_CHIPSEQ:CHIPSEQ:BAM_PEAKS_CALL_QC_ANNOTATE_MACS3_HOMER:MULTIQC_CUSTOM_PEAKS	FOXA1_IP_VEH_REP1	COMPLETED	1779677270335	1779677270424	1779677271062	727	15	145.5	0	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/55/ba39af0ff3db54e86bbd28abe0febf
377	836332	NFCORE_CHIPSEQ:CHIPSEQ:BAM_PEAKS_CALL_QC_ANNOTATE_MACS3_HOMER:HOMER_ANNOTATEPEAKS	FOXA1_IP_VEH_REP1	COMPLETED	1779677269327	1779677269423	1779677354504	85177	84000	100.9	1400066048	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/82/c93080b4efcf8ae0df000ee2972d89
380	842179	NFCORE_CHIPSEQ:CHIPSEQ:BAM_PEAKS_CALL_QC_ANNOTATE_MACS3_HOMER:FRIP_SCORE	FOXA1_IP_VEH_REP2	COMPLETED	1779677354508	1779677354604	1779677383534	29026	29000	139.1	40898560	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/8d/c3fd3164e7b19efa1c2f8231c00ce0
440	845334	NFCORE_CHIPSEQ:CHIPSEQ:BAM_PEAKS_CALL_QC_ANNOTATE_MACS3_HOMER:MULTIQC_CUSTOM_PEAKS	FOXA1_IP_VEH_REP2	COMPLETED	1779677384548	1779677384636	1779677385245	697	17	143.8	3010560	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/f9/36239f1fcdaa07e0468b3cadac2e55
379	845028	NFCORE_CHIPSEQ:CHIPSEQ:BAM_PEAKS_CALL_QC_ANNOTATE_MACS3_HOMER:HOMER_ANNOTATEPEAKS	FOXA1_IP_VEH_REP2	COMPLETED	1779677383540	1779677383634	1779677467878	84338	83000	101.0	1411084288	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/14/f3cc92ef61abc2557000a3fc6bb21a
438	833870	NFCORE_CHIPSEQ:CHIPSEQ:BAM_BEDGRAPH_BIGWIG_BEDTOOLS_UCSC:UCSC_BEDGRAPHTOBIGWIG	INPUT_NTKO_REP1	COMPLETED	1779677251179	1779677251269	1779677631394	380215	379000	101.1	642695168	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/44/a4f84e50ee0eff8d29f3209433f505
371	798682	NFCORE_CHIPSEQ:CHIPSEQ:PHANTOMPEAKQUALTOOLS	EZH2_IP_TKO_REP2	COMPLETED	1779675728806	1779675728901	1779677729101	2000295	1999117	350.9	5794803712	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/55/eae14b3ca4d656138fb0824e648619
442	863986	NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS	EZH2_IP_TKO_REP2	COMPLETED	1779677730114	1779677730201	1779677731368	1254	293	1019.7	24956928	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/b8/44809f0dc3895cd4a151848d3a8d24
376	829836	NFCORE_CHIPSEQ:CHIPSEQ:BAM_BEDGRAPH_BIGWIG_BEDTOOLS_UCSC:BEDTOOLS_GENOMECOV	EZH2_IP_TKO_REP2	COMPLETED	1779677133085	1779677133180	1779678904856	1771771	1769000	121.2	14072029184	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/40/c807f21af11188e08bde6199be8121
397	863722	NFCORE_CHIPSEQ:CHIPSEQ:BAM_PEAKS_CALL_QC_ANNOTATE_MACS3_HOMER:MACS3_CALLPEAK	EZH2_IP_NTKO_REP2	COMPLETED	1779677729107	1779677729200	1779679120038	1390931	1390000	100.3	5898276864	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/03/3cfa9f2aae3a419ba00f3b10d39606
443	892972	NFCORE_CHIPSEQ:CHIPSEQ:BAM_BEDGRAPH_BIGWIG_BEDTOOLS_UCSC:UCSC_BEDGRAPHTOBIGWIG	EZH2_IP_TKO_REP2	COMPLETED	1779678905867	1779678905957	1779679206108	300241	299000	101.0	528994304	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/49/3838d8b726d3becd5de47af5987e9b
385	850517	NFCORE_CHIPSEQ:CHIPSEQ:PHANTOMPEAKQUALTOOLS	INPUT_NTKO_REP2	COMPLETED	1779677467882	1779677467978	1779680039808	2571926	2571204	355.0	7050850304	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/44/64e8c4990d34a46aa5fec63a56a257
447	926538	NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS	INPUT_NTKO_REP2	COMPLETED	1779680040817	1779680040909	1779680041857	1040	329	883.2	7639040	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/a7/672371d5b56cc9a85ce7850f69541d
399	892693	NFCORE_CHIPSEQ:CHIPSEQ:BAM_BEDGRAPH_BIGWIG_BEDTOOLS_UCSC:BEDTOOLS_GENOMECOV	INPUT_NTKO_REP2	COMPLETED	1779678904860	1779678904956	1779681196296	2291436	2289000	120.9	17446506496	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/61/060ff78d9029b7230626f8362cbef0
406	926269	NFCORE_CHIPSEQ:CHIPSEQ:BAM_PEAKS_CALL_QC_ANNOTATE_MACS3_HOMER:MACS3_CALLPEAK	EZH2_IP_TKO_REP2	COMPLETED	1779680039812	1779680039908	1779681499482	1459670	1459000	100.1	6024880128	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/e6/e7c5f6495b77fa72e86034a69ba4aa
453	961042	NFCORE_CHIPSEQ:CHIPSEQ:BED_CONSENSUS_QUANTIFY_QC_BEDTOOLS_FEATURECOUNTS_DESEQ2:MACS3_CONSENSUS	EZH2	COMPLETED	1779681500494	1779681500584	1779681510428	9934	10000	147.9	161648640	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/d0/315e0b5ea68ac29ef73193666ea7a4
452	963500	NFCORE_CHIPSEQ:CHIPSEQ:BED_CONSENSUS_QUANTIFY_QC_BEDTOOLS_FEATURECOUNTS_DESEQ2:MACS3_CONSENSUS	FOXA1	COMPLETED	1779681510432	1779681510529	1779681516485	6053	6000	180.3	75558912	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/78/0bc9bf09c202a8189d444262b4dda3
420	960721	NFCORE_CHIPSEQ:CHIPSEQ:BAM_PEAKS_CALL_QC_ANNOTATE_MACS3_HOMER:FRIP_SCORE	FOXA1_IP_E2_REP1	COMPLETED	1779681499486	1779681499582	1779681523256	23770	23000	137.1	45441024	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/ec/de146a992821086652d0243f49f9c5
458	965299	NFCORE_CHIPSEQ:CHIPSEQ:BAM_PEAKS_CALL_QC_ANNOTATE_MACS3_HOMER:MULTIQC_CUSTOM_PEAKS	FOXA1_IP_E2_REP1	COMPLETED	1779681524268	1779681524356	1779681524984	716	16	145.5	3096576	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/c1/25b7a51606ff64fa8dd51598dc969d
448	950204	NFCORE_CHIPSEQ:CHIPSEQ:BAM_BEDGRAPH_BIGWIG_BEDTOOLS_UCSC:UCSC_BEDGRAPHTOBIGWIG	INPUT_NTKO_REP2	COMPLETED	1779681197308	1779681197397	1779681579615	382307	382000	100.9	640106496	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/f6/48d80bac436ba126563d50300a6f53
419	965055	NFCORE_CHIPSEQ:CHIPSEQ:BAM_PEAKS_CALL_QC_ANNOTATE_MACS3_HOMER:HOMER_ANNOTATEPEAKS	FOXA1_IP_E2_REP1	COMPLETED	1779681523261	1779681523356	1779681608415	85154	84000	100.9	1446866944	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/d5/e1dc853593f38b8accae731c07f270
401	900839	NFCORE_CHIPSEQ:CHIPSEQ:PHANTOMPEAKQUALTOOLS	INPUT_TKO_REP2	COMPLETED	1779679120041	1779679120138	1779681791666	2671625	2670862	354.9	6990082048	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/e1/1494819c26248d68de335e3139a5dc
460	979919	NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS	INPUT_TKO_REP2	COMPLETED	1779681792676	1779681792767	1779681793650	974	274	1052.5	22130688	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/4d/88a6ac691acb7b287fccd0d1ce4912
421	979671	NFCORE_CHIPSEQ:CHIPSEQ:BAM_PEAKS_CALL_QC_ANNOTATE_MACS3_HOMER:HOMER_ANNOTATEPEAKS	EZH2_IP_TKO_REP1	COMPLETED	1779681791670	1779681791766	1779681871006	79336	78000	101.0	1346326528	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/33/129daac46f664b8e123e432910a8a0
422	970419	NFCORE_CHIPSEQ:CHIPSEQ:BAM_PEAKS_CALL_QC_ANNOTATE_MACS3_HOMER:FRIP_SCORE	EZH2_IP_TKO_REP1	COMPLETED	1779681608418	1779681608515	1779681907802	299384	299000	152.8	22323200	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/d2/b79aaff90f3267ecd6ae6c0d316b75
430	985145	NFCORE_CHIPSEQ:CHIPSEQ:BAM_PEAKS_CALL_QC_ANNOTATE_MACS3_HOMER:FRIP_SCORE	FOXA1_IP_E2_REP2	COMPLETED	1779681871012	1779681871106	1779681908320	37308	36000	150.4	40157184	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/d0/21b41e96729866c4c0dfc1803478f8
461	988291	NFCORE_CHIPSEQ:CHIPSEQ:BAM_PEAKS_CALL_QC_ANNOTATE_MACS3_HOMER:MULTIQC_CUSTOM_PEAKS	EZH2_IP_TKO_REP1	COMPLETED	1779681908327	1779681908421	1779681909210	883	17	190.5	3088384	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/3b/6884eb53d382b5d6c9654360536a45
462	988988	NFCORE_CHIPSEQ:CHIPSEQ:BAM_PEAKS_CALL_QC_ANNOTATE_MACS3_HOMER:MULTIQC_CUSTOM_PEAKS	FOXA1_IP_E2_REP2	COMPLETED	1779681909215	1779681909310	1779681909931	716	16	154.2	3067904	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/4d/dc4944c55c5c73c07de4d585f6e0ec
429	988107	NFCORE_CHIPSEQ:CHIPSEQ:BAM_PEAKS_CALL_QC_ANNOTATE_MACS3_HOMER:HOMER_ANNOTATEPEAKS	FOXA1_IP_E2_REP2	COMPLETED	1779681907806	1779681907902	1779681988898	81092	79000	100.9	1406631936	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/58/56d1d012e42a01c3f544a5b5baf02d
435	995034	NFCORE_CHIPSEQ:CHIPSEQ:BAM_PEAKS_CALL_QC_ANNOTATE_MACS3_HOMER:HOMER_ANNOTATEPEAKS	EZH2_IP_NTKO_REP1	COMPLETED	1779681988905	1779681988998	1779682068018	79113	77000	101.0	1380601856	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/84/fe710c3dc5806c6d6f00a3e4bd5fbd
436	988289	NFCORE_CHIPSEQ:CHIPSEQ:BAM_PEAKS_CALL_QC_ANNOTATE_MACS3_HOMER:FRIP_SCORE	EZH2_IP_NTKO_REP1	COMPLETED	1779681908323	1779681908420	1779682318642	410319	410000	152.0	30105600	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/d0/2564abb935eea4cb9c0455766af768
463	1014835	NFCORE_CHIPSEQ:CHIPSEQ:BAM_PEAKS_CALL_QC_ANNOTATE_MACS3_HOMER:MULTIQC_CUSTOM_PEAKS	EZH2_IP_NTKO_REP1	COMPLETED	1779682319655	1779682319744	1779682320336	681	14	126.3	3002368	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/38/df35bb1054276c074f1169aa5b455a
444	1014591	NFCORE_CHIPSEQ:CHIPSEQ:BAM_PEAKS_CALL_QC_ANNOTATE_MACS3_HOMER:HOMER_ANNOTATEPEAKS	EZH2_IP_NTKO_REP2	COMPLETED	1779682318648	1779682318742	1779682404236	85588	84000	100.1	1596620800	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/47/cd3cf736a847797f460b05f3ef26ca
445	999979	NFCORE_CHIPSEQ:CHIPSEQ:BAM_PEAKS_CALL_QC_ANNOTATE_MACS3_HOMER:FRIP_SCORE	EZH2_IP_NTKO_REP2	COMPLETED	1779682068022	1779682068118	1779682524236	456214	455000	150.9	81182720	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/79/824d2e90ff6fbf01d238010ee06d24
464	1036590	NFCORE_CHIPSEQ:CHIPSEQ:BAM_PEAKS_CALL_QC_ANNOTATE_MACS3_HOMER:MULTIQC_CUSTOM_PEAKS	EZH2_IP_NTKO_REP2	COMPLETED	1779682525246	1779682525337	1779682525957	711	19	170.2	2945024	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/e3/9afe6ec36a25fc15f00d342f754438
451	1036242	NFCORE_CHIPSEQ:CHIPSEQ:BAM_PEAKS_CALL_QC_ANNOTATE_MACS3_HOMER:PLOT_MACS3_QC	-	COMPLETED	1779682524240	1779682524336	1779682535525	11285	10000	237.2	368685056	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/8d/7b8fb511521ae94bbec9ef358b6570
449	1037805	NFCORE_CHIPSEQ:CHIPSEQ:BAM_PEAKS_CALL_QC_ANNOTATE_MACS3_HOMER:HOMER_ANNOTATEPEAKS	EZH2_IP_TKO_REP2	COMPLETED	1779682535530	1779682535626	1779682621591	86061	85000	100.2	1624223744	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/52/743a0f6ceb7ca9f6da1079e04e04d0
455	1042884	NFCORE_CHIPSEQ:CHIPSEQ:BED_CONSENSUS_QUANTIFY_QC_BEDTOOLS_FEATURECOUNTS_DESEQ2:SUBREAD_FEATURECOUNTS	EZH2	COMPLETED	1779682621595	1779682621691	1779682705999	84404	83000	589.7	145248256	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/99/05014640a302cd51ebaa1699742dc5
454	1047028	NFCORE_CHIPSEQ:CHIPSEQ:BED_CONSENSUS_QUANTIFY_QC_BEDTOOLS_FEATURECOUNTS_DESEQ2:HOMER_ANNOTATEPEAKS	EZH2	COMPLETED	1779682706005	1779682706100	1779682798521	92516	91000	100.1	1839198208	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/1a/846b7b7a15dc124336faea46eb8cdf
467	1052628	NFCORE_CHIPSEQ:CHIPSEQ:BED_CONSENSUS_QUANTIFY_QC_BEDTOOLS_FEATURECOUNTS_DESEQ2:ANNOTATE_BOOLEAN_PEAKS	EZH2	COMPLETED	1779682799531	1779682799624	1779682801072	1541	828	121.8	18120704	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/bb/4b9446c5aef86a0460aff938408419
457	1052377	NFCORE_CHIPSEQ:CHIPSEQ:BED_CONSENSUS_QUANTIFY_QC_BEDTOOLS_FEATURECOUNTS_DESEQ2:SUBREAD_FEATURECOUNTS	FOXA1	COMPLETED	1779682798526	1779682798622	1779682806786	8260	7000	505.4	121085952	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/76/7f88505e1bed9c6579ed45620ee1d2
450	1029053	NFCORE_CHIPSEQ:CHIPSEQ:BAM_PEAKS_CALL_QC_ANNOTATE_MACS3_HOMER:FRIP_SCORE	EZH2_IP_TKO_REP2	COMPLETED	1779682404242	1779682404336	1779682870805	466563	466000	149.3	87257088	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/7c/90b94df5fa6f6544d9f6f36b1b4132
469	1057446	NFCORE_CHIPSEQ:CHIPSEQ:BAM_PEAKS_CALL_QC_ANNOTATE_MACS3_HOMER:MULTIQC_CUSTOM_PEAKS	EZH2_IP_TKO_REP2	COMPLETED	1779682871821	1779682871905	1779682872538	717	22	149.5	2985984	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/49/662481c3ee7afa7fb607ddd46c7e91
465	1057124	NFCORE_CHIPSEQ:CHIPSEQ:BAM_PEAKS_CALL_QC_ANNOTATE_MACS3_HOMER:PLOT_HOMER_ANNOTATEPEAKS	-	COMPLETED	1779682870813	1779682870905	1779682881179	10366	8000	164.0	309555200	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/59/5eb0b2a883016b85c2df2b63485405
456	1053587	NFCORE_CHIPSEQ:CHIPSEQ:BED_CONSENSUS_QUANTIFY_QC_BEDTOOLS_FEATURECOUNTS_DESEQ2:HOMER_ANNOTATEPEAKS	FOXA1	COMPLETED	1779682806790	1779682806886	1779682890736	83946	82000	100.1	1547067392	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/1c/fa01e38c65d0199ed1b8ebaf2cd7e5
470	1059934	NFCORE_CHIPSEQ:CHIPSEQ:BED_CONSENSUS_QUANTIFY_QC_BEDTOOLS_FEATURECOUNTS_DESEQ2:ANNOTATE_BOOLEAN_PEAKS	FOXA1	COMPLETED	1779682891746	1779682891837	1779682892774	1028	366	122.5	18587648	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/7c/40fa4eda411c006c32211ae0e8b3c8
466	1058609	NFCORE_CHIPSEQ:CHIPSEQ:BED_CONSENSUS_QUANTIFY_QC_BEDTOOLS_FEATURECOUNTS_DESEQ2:DESEQ2_QC	EZH2	COMPLETED	1779682881183	1779682881279	1779682911032	29849	28000	257.1	815693824	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/5f/f17eec3e865b4859da36a13cf85132
468	1059599	NFCORE_CHIPSEQ:CHIPSEQ:BED_CONSENSUS_QUANTIFY_QC_BEDTOOLS_FEATURECOUNTS_DESEQ2:DESEQ2_QC	FOXA1	COMPLETED	1779682890740	1779682890836	1779682914815	24075	23000	322.8	742866944	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/16/54dba82aebd3b457dde948e9ee560b
288	1061858	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTFINGERPRINT	FOXA1_IP_VEH_REP1	COMPLETED	1779682914820	1779682914915	1779682953390	38570	38000	596.2	1404547072	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/7f/582b2cb9dfcd9716f3ff7c64618549
296	1065758	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTFINGERPRINT	FOXA1_IP_VEH_REP2	COMPLETED	1779682953396	1779682953490	1779682989682	36286	36000	644.0	1411870720	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/66/e310820d467fd78706f51635ab3a24
335	1069956	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTFINGERPRINT	EZH2_IP_TKO_REP1	COMPLETED	1779682989686	1779682989782	1779683063481	73795	74000	710.1	2399985664	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/a4/6afe30cc722a53afce32c885b9a5e4
343	1076447	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTFINGERPRINT	FOXA1_IP_E2_REP1	COMPLETED	1779683063486	1779683063581	1779683102892	39406	39000	566.7	1410568192	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/da/bf2c3d6054e956867fb7f1f60e29bc
357	1080771	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTFINGERPRINT	FOXA1_IP_E2_REP2	COMPLETED	1779683102898	1779683102992	1779683140408	37510	37000	613.5	1430175744	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/9f/716abe3d39cdea50dd24344e1b8678
366	1085297	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTFINGERPRINT	EZH2_IP_NTKO_REP1	COMPLETED	1779683140414	1779683140509	1779683221105	80691	80000	759.5	2318315520	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/5f/1f91089582bea69f25b929a10b42ef
382	1092150	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_COMPUTEMATRIX	FOXA1_IP_VEH_REP1	COMPLETED	1779683221110	1779683221205	1779683401120	180010	179000	877.9	2894090240	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/a6/9a4aac7a89160e2319c90ad21b0087
471	1104641	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTPROFILE	FOXA1_IP_VEH_REP1	COMPLETED	1779683402131	1779683402221	1779683418187	16056	15000	129.1	391733248	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/02/63bf82947135b67543d81b1d4eb62c
472	1108738	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTHEATMAP	FOXA1_IP_VEH_REP1	COMPLETED	1779683418192	1779683418287	1779683480795	62603	62000	105.5	1433948160	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/e8/02bf4524c3119f9aa16b8f4766d223
408	949934	NFCORE_CHIPSEQ:CHIPSEQ:BAM_BEDGRAPH_BIGWIG_BEDTOOLS_UCSC:BEDTOOLS_GENOMECOV	INPUT_TKO_REP2	COMPLETED	1779681196301	1779681196396	1779683583260	2386959	2385000	121.0	18199629824	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/a2/67af3e582f8d7d29cf6b4faa936042
387	1104369	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_COMPUTEMATRIX	INPUT_VEH_REP2	COMPLETED	1779683401125	1779683401220	1779683591857	190732	190000	828.5	2786934784	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/02/a1dbc2e51b42b4016b098b30a2d8e0
475	1120235	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTPROFILE	INPUT_VEH_REP2	COMPLETED	1779683592869	1779683592958	1779683609427	16558	16000	124.1	383184896	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/2c/3ff961d7340a1f267900469c5a413b
474	1120236	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTHEATMAP	INPUT_VEH_REP2	COMPLETED	1779683592872	1779683592959	1779683663125	70253	69000	104.7	1890107392	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/b9/8ae950e9e0ff71fa9f13aa1247ae84
389	1119915	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_COMPUTEMATRIX	INPUT_VEH_REP1	COMPLETED	1779683591864	1779683591957	1779683779067	187203	186000	842.5	2854842368	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/40/5ec02a88fc4e2289e72d7556cb7597
476	1136461	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTPROFILE	INPUT_VEH_REP1	COMPLETED	1779683780085	1779683780169	1779683792290	12205	11000	127.8	1038082048	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/66/13e4f4d2dd1c5eb89f41cc4429c7e0
477	1136460	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTHEATMAP	INPUT_VEH_REP1	COMPLETED	1779683780079	1779683780168	1779683849532	69453	69000	105.3	1887797248	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/6a/41e1cf59945b7843c9ee491eacf27d
391	1136194	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_COMPUTEMATRIX	FOXA1_IP_E2_REP1	COMPLETED	1779683779073	1779683779167	1779683961192	182119	181000	863.7	2796826624	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/a6/3663d3c723cdc1dde0398eada578da
473	1119169	NFCORE_CHIPSEQ:CHIPSEQ:BAM_BEDGRAPH_BIGWIG_BEDTOOLS_UCSC:UCSC_BEDGRAPHTOBIGWIG	INPUT_TKO_REP2	COMPLETED	1779683584267	1779683584361	1779683971601	387334	387000	100.1	639307776	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/51/41a8122cfa09bd099871b31ee43a89
478	1152584	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTPROFILE	FOXA1_IP_E2_REP1	COMPLETED	1779683962206	1779683962294	1779683974077	11871	11000	134.1	1035550720	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/3c/9bb912177503185ef6012aa3dcc43a
481	1156420	NFCORE_CHIPSEQ:CHIPSEQ:IGV	-	COMPLETED	1779683972608	1779683972702	1779683975126	2518	0	96.4	2895872	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/fb/537c42a466554177f5fb1f1c9943a8
479	1152583	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTHEATMAP	FOXA1_IP_E2_REP1	COMPLETED	1779683962202	1779683962293	1779684023288	61086	61000	107.1	1315340288	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/3c/6de314bfb6c6e6bcc882f29b6e25ce
396	1152316	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTFINGERPRINT	EZH2_IP_NTKO_REP2	COMPLETED	1779683961196	1779683961292	1779684036979	75783	75000	834.4	2554019840	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/ce/bf3f4f0b825499af3270412ad3ef5c
398	1161747	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_COMPUTEMATRIX	FOXA1_IP_VEH_REP2	COMPLETED	1779684036985	1779684037079	1779684222635	185650	185000	849.9	2891284480	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/6a/ec8164feafd3306ee69a00ebf8a7b1
482	1174401	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTPROFILE	FOXA1_IP_VEH_REP2	COMPLETED	1779684223644	1779684223736	1779684240988	17344	17000	122.0	390856704	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/bd/dd6da3c5abbb2538ed7cf87d05b43f
483	1174403	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTHEATMAP	FOXA1_IP_VEH_REP2	COMPLETED	1779684223647	1779684223737	1779684288892	65245	65000	107.0	1882697728	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/0d/da510ba9edf003e45d6e63bb43220f
407	1173979	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTFINGERPRINT	EZH2_IP_TKO_REP2	COMPLETED	1779684222639	1779684222735	1779684305270	82631	81000	782.8	2539159552	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/8b/6c21e6f67dd0b697c0eb93cb0bcc0f
411	1193552	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_COMPUTEMATRIX	EZH2_IP_NTKO_REP1	COMPLETED	1779684305276	1779684305370	1779684506001	200725	200000	788.4	2886819840	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/7d/ab6969c71914c11a5956339d2881fc
485	1205976	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTPROFILE	EZH2_IP_NTKO_REP1	COMPLETED	1779684507019	1779684507103	1779684524909	17890	17000	119.6	1045803008	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/1c/9515188ffdc5a0db18b22a5970b902
484	1205975	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTHEATMAP	EZH2_IP_NTKO_REP1	COMPLETED	1779684507013	1779684507102	1779684582339	75326	74000	105.5	1899139072	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/ef/5b310794305dde9d12f60765b2b91a
413	1205711	NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_COMPUTEMATRIX	EZH2_IP_NTKO_REP2	COMPLETED	1779684506007	1779684506101	1779684705335	199328	198000	794.8	2895429632	/home/niklas/CrossPlatformEnergyAccounting/workload/daw/work/f7/f1f7ddb71e5b3d05b1a27e264c2bda
